priogrid_gid,year,month,best,low,high,hist_mean,honest_sigma,tight_classical,honest_classical,tight_parametric,honest_parametric,tight_bs,honest_bs,tight_bounds,honest_bounds,tight_rvi,honest_rvi,tight_rvi_bs,honest_rvi_bs
142270.0,2021.0,5.0,1.0,1.0,1.0,236.0,1.1665351922317853,0.011636208291398765,0.3182795214391385,0.070252231468845,0.1392603467209235,0.319361713848909,0.37888943649049867,,,0.3808824049070192,0.12059129275296973,0.9894899070524795,0.8033159467876755
142270.0,2022.0,4.0,1.0,1.0,1.0,236.0,1.1665351922317853,0.011695694451606693,0.3345344960549992,0.06998915133242474,0.1521801672932433,0.31448511621321096,0.393691889498655,,,0.38407964616443185,0.12067588944914963,1.3005201336018228,0.963550394044946
142270.0,2023.0,1.0,24.0,24.0,24.0,236.0,1.1665351922317853,0.2803013440677071,7.71452312997528,1.6689047311846215,3.3914731181995457,6.62323492174099,8.9020436595758,,,0.15390381347541154,6.603636780747165,1.260967784243638,7.775140436644832
142270.0,2023.0,7.0,2.0,0.0,123.0,236.0,1.1665351922317853,0.023335981423438484,0.6642034054490042,0.1392490639229935,0.29796838035872075,0.602206139898546,0.7804590416194671,,,0.42466592173995943,0.21347716403391587,1.8065642228678889,1.5049920641380816
142270.0,2023.0,10.0,3.0,3.0,3.0,236.0,1.1665351922317853,0.035244573446783625,1.0018191931457578,0.20856474084923515,0.45660924734523234,0.842069336590033,1.1480426663813459,,,0.3893550870314701,0.3909969328093964,1.4056773214232319,1.423493612423315
142270.0,2023.0,11.0,6.0,6.0,6.0,236.0,1.1665351922317853,0.06980449328546134,2.0514146138828684,0.4204157178359366,0.9432377816508167,2.0641384313328963,2.4622211339224664,,,1.1191462060414894,0.8467358880825806,3.7199984404757758,3.3402828747642945
142270.0,2024.0,1.0,1.0,1.0,1.0,236.0,1.1665351922317853,0.011605492076371838,0.33674019535244715,0.06977777977504201,0.15431778060005016,0.29532460053020476,0.3900062392863737,,,0.377582592548818,0.11952701089846064,1.191981331278406,0.9304938749346325
142270.0,2024.0,2.0,4.0,4.0,4.0,236.0,1.1665351922317853,0.04664289550423392,1.306082747530371,0.2781370558576658,0.579819942588906,1.3826853641366756,1.5970399632751682,,,0.8280731891898486,0.49474042120558587,2.5521723009492128,2.2611400119621594
142450.0,2022.0,3.0,3.0,3.0,3.0,9.0,1.4457476013846133,0.03440455701944861,1.396198311799611,0.21037470795617383,0.8181282205931829,0.9413401721732151,1.5429903039092694,,,0.40082561164679964,0.7324509765005167,1.4476336986752407,1.751726040473663
142450.0,2022.0,11.0,2.0,2.0,2.0,9.0,1.4457476013846133,0.023623919737163213,0.897963323124606,0.14002429915023293,0.5129662334395708,0.5974970836342446,0.992982508113937,,,0.4157227660096979,0.3367465258666995,1.9627187045438474,1.6678052319253254
142451.0,2020.0,5.0,17.0,17.0,17.0,4.0,0.9092186344135009,0.19700973800480404,4.192487904185986,1.188023038387794,1.3290012909037816,4.725247917943825,5.16345360677332,,,2.4822121968035646,1.7354544973608061,7.981293491466715,7.158482800093418
142451.0,2020.0,6.0,1.0,1.0,1.0,4.0,0.9092186344135009,0.01167169881593453,0.23655705714516073,0.06971873845245224,0.07132032826632136,0.29530057791152375,0.304172805494028,,,0.3786003005400122,0.13473311395493565,1.0949520794300323,0.894381194308271
142451.0,2020.0,8.0,1.0,1.0,1.0,4.0,0.9092186344135009,0.011696304412825393,0.23862443341842687,0.06964727699045115,0.07169561080620641,0.30996251688437365,0.3119701842305287,,,0.3820717134818007,0.139379608770819,1.2221319645679585,0.9516781456733975
142451.0,2021.0,5.0,1.0,1.0,1.0,4.0,0.9092186344135009,0.011518157871344904,0.2323274455836808,0.0697216010173765,0.06685955319452788,0.2764634695523628,0.28977364096433805,,,0.37929207077600763,0.14060909044454153,1.1635174817876097,0.9329403513943132
142451.0,2021.0,8.0,1.0,1.0,1.0,4.0,0.9092186344135009,0.011552187356004783,0.23530129494967067,0.0699189690160129,0.07017248895878907,0.3127580540954424,0.30735600966159765,,,0.3794883892926245,0.13892068452891626,1.104192820888533,0.8802653872268406
142451.0,2021.0,10.0,1.0,1.0,1.0,4.0,0.9092186344135009,0.011666632935860892,0.23017444044167001,0.06979957000668492,0.06643045528738127,0.3711924089309798,0.3348650236595707,,,0.3803116181955327,0.14989294335152545,1.2273708813189537,1.0111057947194784
142451.0,2022.0,2.0,1.0,1.0,1.0,4.0,0.9092186344135009,0.011885538158251822,0.23374926310038913,0.06943789736738726,0.06958006462969309,0.30192316861371615,0.30932998508741116,,,0.3792283108048892,0.14529770817951534,1.0664087577933838,0.8647675585418918
142451.0,2022.0,5.0,1.0,1.0,1.0,4.0,0.9092186344135009,0.011287679680368614,0.24022680639306127,0.07020627529249314,0.0736223750338855,0.30574236357101975,0.3198254953606587,,,0.3795707340145669,0.13389880992049805,1.3560709849304704,1.0723785172097977
142451.0,2022.0,8.0,2.0,2.0,2.0,4.0,0.9092186344135009,0.023041705373477085,0.4811626328541936,0.14032032503376646,0.1454529054819667,0.6457755006944054,0.631258567229682,,,0.4217207000286738,0.17515855859860555,1.5761240053777459,1.3574429730366036
142451.0,2022.0,10.0,3.0,3.0,3.0,4.0,0.9092186344135009,0.03440568761028254,0.709013005572487,0.20974947535882638,0.2143989521313558,0.981349905747127,0.9554660998802906,,,0.39768096855331525,0.23073766274410792,1.628141542457116,1.3705806759176107
142451.0,2024.0,1.0,4.0,4.0,4.0,4.0,0.9092186344135009,0.047737054407687274,0.9415050945934551,0.2776653280846162,0.27838060505279694,1.2615596082296265,1.261210453040365,,,0.8352800977903301,0.3591550908955597,2.8667765530279055,2.335245216180911
142452.0,2020.0,12.0,2.0,2.0,2.0,2.454545497894287,0.7919534021280604,0.02375884576104556,0.40347099600571634,0.13920903460871226,0.08985764615541485,0.6366546139439946,0.5795686892954279,,,0.4232272316022877,0.1756612150232561,1.2405253507188991,1.100188121243407
142452.0,2021.0,6.0,2.0,2.0,2.0,2.454545497894287,0.7919534021280604,0.02410837997923458,0.4059805234395011,0.13878644440723245,0.09201734094787266,0.6000135333021477,0.5670985798131041,,,0.42609396161166724,0.18509726748116023,1.659623568930772,1.3798046417966188
142452.0,2021.0,9.0,1.0,1.0,1.0,2.454545497894287,0.7919534021280604,0.011788316278375538,0.20313939930123304,0.06966612844375494,0.045771340136553214,0.3173635768420929,0.28754707211186487,,,0.3796951929862541,0.16204950861552356,1.1146562651403418,0.9329040032448139
142452.0,2022.0,3.0,1.0,1.0,1.0,2.454545497894287,0.7919534021280604,0.011503396619833513,0.20042543720595107,0.06987255644436248,0.044750914505325735,0.2817373953670923,0.27866407037017893,,,0.3796511927628808,0.15748570613709723,1.0626200093187605,0.8798898926113946
142452.0,2022.0,6.0,2.0,2.0,2.0,2.454545497894287,0.7919534021280604,0.023777275622312986,0.40770234236930913,0.1390938031786902,0.0921265283377298,0.657024955452326,0.5903153473278252,,,0.42419670612744015,0.17693152862215708,2.200696229254572,1.789906957773568
142452.0,2022.0,7.0,1.0,1.0,1.0,2.454545497894287,0.7919534021280604,0.011639847313192533,0.201151340629394,0.07033267166918057,0.04526450486301975,0.2966106186748534,0.2806243429235741,,,0.38036352405870694,0.16175931305772284,1.0801403676073296,0.8816352782289986
142452.0,2023.0,1.0,1.0,1.0,1.0,2.454545497894287,0.7919534021280604,0.011695312088195981,0.20262267153737135,0.06971338314901347,0.04574824026053515,0.28991010051868565,0.2766508104597134,,,0.38034907499554965,0.16458110132994458,1.4205401981433419,1.1708906874750165
142452.0,2023.0,3.0,3.0,3.0,3.0,2.454545497894287,0.7919534021280604,0.03546960482007744,0.6254778456914725,0.2091392804694072,0.14738885237008037,0.9415089731998557,0.873782417748277,,,0.3983331621394684,0.19034338005490192,1.5714191575843603,1.28993968100114
142452.0,2023.0,8.0,1.0,1.0,1.0,2.454545497894287,0.7919534021280604,0.011828854584247196,0.2064328046180507,0.06949125784280422,0.0477464095004139,0.2957592414828245,0.281279368732653,,,0.3800453242677093,0.1623062855373621,1.2569975855013056,1.0160706815061722
142452.0,2024.0,8.0,1.0,1.0,1.0,2.454545497894287,0.7919534021280604,0.011370398342890997,0.20031232562527723,0.07001018806566135,0.0441075856942028,0.29975498777193704,0.2777270834281888,,,0.3801530469383773,0.1638595810182881,1.0514702309338557,0.8686196630632161
142452.0,2024.0,9.0,2.0,2.0,2.0,2.454545497894287,0.7919534021280604,0.023998492170208004,0.407282854826013,0.13876350309839647,0.09494081898376543,0.6819239185055992,0.6047028715561092,,,0.42562941689958905,0.18030109403778405,1.4307885312814932,1.1998408643334462
142453.0,2020.0,1.0,2.0,2.0,2.0,17.27777862548828,1.414420871071196,0.02362478059921714,0.8910575556139557,0.1388219030211851,0.5061673356510817,0.6662414814109843,0.9947828649910724,,,0.4123855834376377,0.32150383385083625,1.4945515762759713,1.4659360515945192
142453.0,2020.0,11.0,1.0,1.0,1.0,17.27777862548828,1.414420871071196,0.012011845965784217,0.4274817478407458,0.06933448725660984,0.23674988042715117,0.2816046988613274,0.4704513639059394,,,0.38488457290757805,0.14081324402170872,1.2089111982544372,0.9722772793115189
142453.0,2021.0,6.0,3.0,3.0,3.0,17.27777862548828,1.414420871071196,0.0342751227392811,1.310082556899979,0.21084672000435736,0.7331128848125779,0.8606506687939421,1.4308519629123697,,,0.4092902432915276,0.6598332384244959,1.3868408887710628,1.6650331265802638
142453.0,2021.0,9.0,2.0,2.0,2.0,17.27777862548828,1.414420871071196,0.023732747391175736,0.9081959142840432,0.1408899145540474,0.5219501341610855,0.6315112839427968,1.009843215521652,,,0.4132913320829272,0.33384915064248316,1.6560974906791768,1.526011665552556
142453.0,2022.0,3.0,1.0,1.0,1.0,17.27777862548828,1.414420871071196,0.011699128006357813,0.4210347389088229,0.06958911190565084,0.22834579586060078,0.33812590927911396,0.4782057848830308,,,0.3757982277845226,0.13282339186086015,1.2455192446162997,0.9882979560402468
142773.0,2021.0,1.0,1.0,1.0,1.0,2.0,0.39262028758700973,0.011658998503540494,0.09298809241042871,0.06995368994583066,6.552281695296117e-05,0.26545405795581134,0.21194579262778526,,,0.3657360842742605,0.2711452757789291,1.1454834088915258,1.053903831491423
142773.0,2024.0,6.0,1.0,1.0,1.0,2.0,0.39262028758700973,0.011782020188896812,0.0933289587631298,0.06963084149215977,5.529014307887834e-05,0.3127604280626115,0.24398276733044433,,,0.3680312660523446,0.27015652831514503,1.2383466324545682,1.1428114300906902
142998.0,2021.0,3.0,2.0,2.0,76.0,140.10000610351562,1.1964954312114158,0.024352083878544747,0.6884560818095076,0.13903235790312313,0.31910854348472695,0.6409281620761267,0.8012819583777347,0.4321418269166421,0.0410905897939943,0.4213011370750528,0.22925713147560547,1.7629192290672888,1.5173837676059798
142998.0,2022.0,7.0,8.0,8.0,8.0,140.10000610351562,1.1964954312114158,0.09432971842523072,2.7517539142169127,0.557730365337331,1.2751173842189631,2.462736116104535,3.203379286125548,,,1.3997037895059994,1.1950320261288854,5.2695978628634315,4.567658934383856
142998.0,2024.0,4.0,6.0,6.0,6.0,140.10000610351562,1.1964954312114158,0.07018744142581734,1.9626912216591768,0.418924795900033,0.8897781907911624,1.706727856255654,2.2720618729065842,,,1.0989820513573338,0.8376930065597755,3.4051020216579166,3.1838508024096233
142998.0,2024.0,6.0,6.0,6.0,6.0,140.10000610351562,1.1964954312114158,0.07203119799227153,2.080806069267644,0.41744886218104915,0.9773858616930905,2.0445868397513465,2.4623785028206764,,,1.1436551784695264,0.9054656070293194,3.3112074723760965,3.1231388680289474
142998.0,2024.0,12.0,4.0,2.0,4.0,140.10000610351562,1.1964954312114158,0.04591992781005935,1.3607352768850074,0.2797148573663109,0.6286588626356168,1.2133622635285897,1.5752013672083722,0.07583364985853677,0.9982696437697234,0.8474352903378221,0.5292722585353993,2.896459170737647,2.3906237107141135
143166.0,2022.0,7.0,1.0,1.0,1.0,2.0,0.47238072707743883,0.011682691279656293,0.11236199500020472,0.0698283603431704,0.0017746730599352684,0.3264082127223659,0.2508483712812081,,,0.3774142652539605,0.25427259096927524,1.0259121611663047,0.9189307970574407
143167.0,2022.0,4.0,1.0,1.0,1.0,1.8333333730697632,0.39471786458674146,0.01189471841492434,0.09323110704441173,0.06930722790309952,6.248734689489187e-05,0.31200110637791156,0.24066142290732453,,,0.3612738131760326,0.26712561908445054,1.202146177576208,1.1040286141688052
143167.0,2024.0,1.0,1.0,1.0,1.0,1.8333333730697632,0.39471786458674146,0.011496562488904224,0.0921459173819291,0.0701692392353863,8.778403077572866e-05,0.32245642316742873,0.2488433667716376,,,0.3683657000979691,0.26954895544038404,1.1054303205234988,1.0255362715528527
143172.0,2020.0,4.0,1.0,1.0,1.0,2.0,0.5939876719747561,0.01175369656799765,0.14553975156402654,0.06991431623900586,0.012137329657785726,0.31704559917385866,0.2532410861451261,,,0.3794304748566975,0.21805354958069462,1.3290730816375964,1.1391599132270076
143172.0,2020.0,7.0,1.0,1.0,1.0,2.0,0.5939876719747561,0.011539601100414378,0.14666549934914436,0.07001699265398356,0.013349335693592989,0.24590230129195728,0.22113864699474242,,,0.3797866240596621,0.21410994011395118,1.2854391301880674,1.1243055241871047
143172.0,2020.0,12.0,2.0,2.0,2.0,2.0,0.5939876719747561,0.023635071499727323,0.29783435072537234,0.13921420633818613,0.028170456679917633,0.6255459548026274,0.51200824303687,,,0.42506515567674924,0.22470696232810253,1.8563061158945855,1.6112287191059413
143172.0,2021.0,6.0,2.0,2.0,2.0,2.0,0.5939876719747561,0.02274644426571369,0.2887458996910933,0.1400877215952751,0.02492212973726149,0.6210270768723859,0.5086543818860256,,,0.42536867942120377,0.23484294544195722,1.7747722909371433,1.5387321160081353
143172.0,2021.0,7.0,1.0,1.0,1.0,2.0,0.5939876719747561,0.011979551762103132,0.14634715390820358,0.06923829146849063,0.012981598810240165,0.2890818555277026,0.24194081991394267,,,0.3793637495183353,0.22413821581187923,1.2742051817918216,1.114650003060422
143172.0,2021.0,9.0,5.0,5.0,5.0,2.0,0.5939876719747561,0.058111367056519786,0.7527150605754884,0.34893269113590475,0.07166484781441018,1.8872619403617947,1.485250475522492,,,0.976155103424676,0.4067376174980193,3.2011332955860206,2.6030149502709117
143172.0,2022.0,2.0,1.0,1.0,1.0,2.0,0.5939876719747561,0.011572822047774201,0.14534370630772575,0.06973396740738082,0.012103182546255092,0.2837786411467195,0.23797008391176078,,,0.3803952756950511,0.22040320012296627,1.2723566202540255,1.0708494470791365
143172.0,2022.0,4.0,2.0,2.0,2.0,2.0,0.5939876719747561,0.023903442658712006,0.29109649456779163,0.13935524290925183,0.02619871026731212,0.7098388797348159,0.5576112457788328,,,0.4246438971159857,0.22364982949640394,1.7878796910174972,1.5642434763218689
143172.0,2022.0,6.0,1.0,1.0,1.0,2.0,0.5939876719747561,0.011891732783205326,0.15058385734767354,0.06940590806211476,0.014953433555642454,0.32622286767288555,0.26777663164855287,,,0.37848336620868644,0.20568047401595635,1.309071496681576,1.1174750191235978
143172.0,2023.0,5.0,3.0,3.0,3.0,2.0,0.5939876719747561,0.035741601147939325,0.4466647501159011,0.20778151436490755,0.04194689534633061,0.8577796482479463,0.7172438785102092,,,0.3991698303689363,0.13702685294411168,1.2413777423402623,1.0150920308028082
143172.0,2023.0,6.0,3.0,3.0,3.0,2.0,0.5939876719747561,0.03528879257127511,0.4583484522685304,0.20904532141208815,0.047864067671501004,0.9910814989655503,0.8017774561848455,,,0.39871923691191236,0.14603246131333825,1.5509870519721245,1.2651554074499212
143172.0,2024.0,2.0,1.0,1.0,1.0,2.0,0.5939876719747561,0.0117136467368174,0.15036810607945694,0.06971831857745164,0.014544221640907703,0.31824292107894914,0.26128740724013094,,,0.37952949206081643,0.21309434808786518,1.2715398144777952,1.0941249573065555
143173.0,2020.0,10.0,4.0,4.0,4.0,7.75,1.0502362524521052,0.046767205103581,1.0991817450726011,0.27989051047600805,0.4036922743831762,1.232301417304633,1.3541948288296053,,,0.8320745536102102,0.41111202844722045,2.8295390906715507,2.2961302365260137
143173.0,2020.0,12.0,1.0,1.0,1.0,7.75,1.0502362524521052,0.011589982200189364,0.2903288422326167,0.06975382325893215,0.11325758939612449,0.3100842595674438,0.3533343099223164,,,0.37920859005018626,0.12661246263968087,1.2300861598735329,0.9794653201641178
143173.0,2022.0,4.0,2.0,2.0,2.0,7.75,1.0502362524521052,0.023283876819965403,0.542853797458952,0.13948160663578035,0.1983892165709988,0.6266334910675854,0.6880318519902101,,,0.4216995537802106,0.18379670569804515,1.9127166184583968,1.573689797847709
143173.0,2022.0,9.0,1.0,1.0,1.0,7.75,1.0502362524521052,0.011309944491543399,0.3009317418394646,0.070218051483538,0.1247888792717337,0.28815998644957264,0.35573767045251087,,,0.38036080581784776,0.11330472498207775,1.094054853191931,0.8713572187486204
143173.0,2023.0,3.0,1.0,1.0,1.0,7.75,1.0502362524521052,0.011814328655436909,0.28970107098948705,0.06953483286667324,0.11310664562725865,0.29967130750940035,0.3498862302359473,,,0.38036322478619783,0.11843742865506417,1.1198877609839135,0.8650762736460044
143173.0,2023.0,7.0,1.0,1.0,1.0,7.75,1.0502362524521052,0.011507017946857868,0.28853907556702485,0.06987575830608381,0.11201733457330641,0.29782036358168557,0.35216956736550087,,,0.377874338789429,0.12817612310354567,1.334195560879364,1.0288849734321424
143173.0,2023.0,9.0,1.0,1.0,1.0,7.75,1.0502362524521052,0.011745222549227528,0.28001439978266973,0.0698960080764308,0.1065766821305177,0.3276656121949529,0.34958005563212935,,,0.3824543037292353,0.1242161948774612,1.409064145895548,1.0675787423098462
143494.0,2020.0,4.0,1.0,1.0,1.0,3.0999999046325684,0.7190716035270553,0.011515354258112304,0.17696066601953536,0.06993402760269307,0.030315562878912353,0.30949596591363865,0.27462836045352046,,,0.38032794980680906,0.19034077634198102,1.0455701063274219,0.8783267083396541
143705.0,2021.0,12.0,7.0,7.0,7.0,26.25,1.129642891971313,0.08085267327287746,2.1403082829237974,0.48901119732271087,0.8928155338417588,2.120472489599214,2.594051231544686,,,1.2636133283989681,0.8615446812475086,4.177344919342641,3.581050087836596
143708.0,2024.0,8.0,2.0,2.0,2.0,9.0,0.7763781744165913,0.023720142717418756,0.3943007728622787,0.13851578297859185,0.0842137997256074,0.5983587408138987,0.5583838769106441,,,0.4213789526946438,0.1735543650652568,1.729140038155747,1.4480547454981818
143709.0,2024.0,12.0,3.0,3.0,3.0,2.3333332538604736,0.8263720084430641,0.034891421216671534,0.6487225677681809,0.20906065506354554,0.16466775496913374,0.9291429601839946,0.9026120929926368,,,0.3993420384847766,0.18643231629728116,1.4418010804582735,1.2231143371156106
143885.0,2020.0,1.0,1.0,1.0,1.0,1.0,0.1,0.011890731827681831,0.023441689220947262,0.06941248688431459,0.04852892258505582,0.3260047846110929,0.30480947956723087,,,0.3232869551468973,0.31187404248816103,1.3463538189284143,1.3331510075491946
143885.0,2022.0,4.0,1.0,1.0,1.0,1.0,0.1,0.011792789906674726,0.02346315685475628,0.06935785787951154,0.049034716270005906,0.332331935856182,0.31339844276334733,,,0.3228143515186379,0.31342719346846093,1.0682601472263031,1.0598872140519973
143886.0,2020.0,6.0,5.0,5.0,5.0,2.75,0.8520193681310163,0.05881670310938078,1.117940996794442,0.34776098762364654,0.29694711923016587,1.508984630586677,1.4885684026368482,,,0.9807322211811429,0.42531145243554097,3.5596062587214656,2.8322322741819956
143886.0,2020.0,8.0,1.0,1.0,1.0,2.75,0.8520193681310163,0.011462455274394205,0.2253676735826663,0.07007812964235577,0.06096727510665649,0.3445582246669957,0.3097999156239539,,,0.3803579320517767,0.1449839439947111,1.2225382880559472,0.9635578227082098
143886.0,2021.0,4.0,4.0,4.0,4.0,2.75,0.8520193681310163,0.04719207857410515,0.8887289093444779,0.2788332490304625,0.23352754157771974,1.204563193630447,1.1745271230578325,,,0.8288809491007885,0.31666857638899637,2.6343823434938245,2.1644425540567336
143886.0,2021.0,9.0,4.0,4.0,4.0,2.75,0.8520193681310163,0.04733769016472489,0.8748125702075535,0.2793242277159635,0.22874230204431295,1.3042280008605323,1.2143497997914525,,,0.8301766127264283,0.34403240702250293,2.447259512627267,2.0008199936488897
143886.0,2021.0,12.0,2.0,2.0,2.0,2.75,0.8520193681310163,0.023303334245113515,0.443188145239636,0.1390901258230697,0.11899391960805605,0.6524305587986504,0.6164563361444958,,,0.4198700563105736,0.167896619462323,1.4926701698180336,1.2567121983531322
143886.0,2022.0,4.0,2.0,2.0,2.0,2.75,0.8520193681310163,0.023597374564855972,0.44391137298786076,0.13940788122546785,0.12123434094370862,0.5501590801312384,0.5724551903234385,,,0.4239688121187242,0.17607199323304648,1.5909637619988077,1.377313313594359
143886.0,2022.0,5.0,1.0,1.0,1.0,2.75,0.8520193681310163,0.011911621911032948,0.21863042258117815,0.0695129186452295,0.05832118789196151,0.2996138993098294,0.29293009250352325,,,0.3794888861289274,0.14616615397834332,1.3491305197758885,1.0695187100430292
143886.0,2022.0,11.0,4.0,4.0,4.0,2.75,0.8520193681310163,0.0462670116134323,0.8645806128101992,0.2801274666225416,0.222003673872266,1.3726067747034758,1.2320188629661697,,,0.8359850187073511,0.3347904811549341,2.3211372284899885,1.9159833057143119
143886.0,2023.0,5.0,1.0,1.0,1.0,2.75,0.8520193681310163,0.011498901850810636,0.22470738705556415,0.07009604195043269,0.061515658942883855,0.3047829530363427,0.2965096917851316,,,0.37996732153802415,0.14748932534818476,1.10391284292292,0.9008205420855196
143886.0,2023.0,9.0,6.0,6.0,6.0,2.75,0.8520193681310163,0.06823679145246109,1.3431188399521128,0.42079377673882906,0.3669916413062219,1.7472688871934,1.7844313165876122,,,1.1002331002056076,0.4881024703606397,3.4716562406089575,2.9180075496693623
143886.0,2024.0,7.0,1.0,1.0,1.0,2.75,0.8520193681310163,0.011773632376580082,0.2262464529434539,0.06947353504331488,0.061899178557340694,0.30177572543039305,0.29718999181170136,,,0.3802206394172826,0.14752337359948475,1.2978603163992752,1.0249124651148618
143886.0,2024.0,8.0,2.0,2.0,2.0,2.75,0.8520193681310163,0.02310223785845944,0.4373155779189444,0.1397721361790146,0.11625967567504784,0.6061788228458252,0.5913585189983008,,,0.4243912975877342,0.17253923411588995,1.8995033061918565,1.553782320570171
143887.0,2020.0,5.0,3.0,3.0,3.0,2.6666667461395264,0.4145482382637003,0.03469261253104307,0.2931487568823756,0.2093576589229905,0.00019631045674850276,0.9790036844537461,0.7409102852437321,,,0.3999770217162637,0.1970262949315268,1.40335495700105,1.2296257225755727
143889.0,2021.0,5.0,5.0,5.0,5.0,6.25,0.6794375535641097,0.05650969073209877,0.8355722120501898,0.3494440651452644,0.12137433522393608,1.6484118228185354,1.4033171860152163,,,0.9720617980369729,0.4103577064206038,2.695865409564125,2.218508487837728
143889.0,2023.0,9.0,6.0,6.0,6.0,6.25,0.6794375535641097,0.07014231511385677,1.027350077077414,0.41926627627467844,0.1548184496716667,1.9459584779830867,1.6167926841813787,,,1.1137094160037226,0.44125697554207993,3.331701336705768,2.717121588685825
143889.0,2024.0,1.0,1.0,1.0,1.0,6.25,0.6794375535641097,0.011758804215037548,0.1657158582696151,0.06979151376184979,0.022670213178538137,0.3193140496431198,0.2692083560439076,,,0.3790475077491295,0.19881681255859743,0.9942247009572445,0.8495815563376382
143889.0,2024.0,2.0,6.0,6.0,6.0,6.25,0.6794375535641097,0.06868744851652744,0.9860771001841209,0.4204431816166348,0.13273950048724714,1.9677768382577077,1.5900293956945017,,,1.1085060574329524,0.47270382049871007,3.508519683557282,2.835135199334762
143892.0,2021.0,1.0,2.0,2.0,2.0,1.6666666269302368,0.30276590117296315,0.022866437482703783,0.1450429666337319,0.13962181478857957,0.00787197553719757,0.628857162963699,0.49608265239110055,,,0.40686207429647747,0.31653762196548063,1.7784737762182021,1.6825312045295662
143892.0,2021.0,3.0,2.0,2.0,2.0,1.6666666269302368,0.30276590117296315,0.02283787048843254,0.14212501466824756,0.14023875572280792,0.008504961012984202,0.6016536679388623,0.48069949451006627,,,0.39531406959697357,0.31058609443928914,1.5685806058573968,1.4931719364654312
143892.0,2021.0,4.0,1.0,1.0,1.0,1.6666666269302368,0.30276590117296315,0.01173020637938323,0.07169680673306456,0.06969541374989392,0.0043928353562628615,0.348646867595845,0.27296545734074407,,,0.3387446131968077,0.27460022583119653,1.1678755755179049,1.1010198450469313
143892.0,2021.0,5.0,1.0,1.0,1.0,1.6666666269302368,0.30276590117296315,0.011548505386485382,0.07394333212074908,0.06968392887559838,0.0033652415588625935,0.30691442393708374,0.24566872474365453,,,0.3257887737675984,0.25381578452859466,1.1446072910500291,1.0703315031019556
143892.0,2021.0,7.0,2.0,2.0,2.0,1.6666666269302368,0.30276590117296315,0.02306981555704002,0.14476253095756708,0.13989786249212582,0.007836980593924141,0.6434475441027635,0.5078408984658869,,,0.40760610332842184,0.3155112494188467,1.5838058640402395,1.4957155857364421
143892.0,2022.0,2.0,1.0,1.0,1.0,1.6666666269302368,0.30276590117296315,0.011941772822200453,0.07245011318666678,0.06945209523237299,0.004107867066782728,0.24982121484144965,0.198522432322054,,,0.3228274215534165,0.2523140265567995,1.0790437364946164,1.0186013711943007
144386.0,2020.0,2.0,8.0,5.0,8.0,15.5,0.7007023912635015,0.09370888966221216,1.3640620319500414,0.5595674207807901,0.2041493639280209,2.501508474661201,2.1264787540461474,0.06362306575349341,0.8853318671635649,1.3810347686789286,0.6142290020599759,4.167736431853217,3.4244518655754717
144386.0,2020.0,12.0,6.0,6.0,7.0,15.5,0.7007023912635015,0.06792997436195652,1.0806603918331597,0.42254808579877573,0.18332138310432403,1.875230036247312,1.6184732288020642,0.001684153256051344,0.9523151589421565,1.111281778312179,0.44202954723418936,3.130321176377163,2.603482192076328
144387.0,2023.0,2.0,3.0,2.0,3.0,37.29999923706055,1.0996391448447727,0.035375806416602554,0.931048578018042,0.2084213715898835,0.3949229450837063,0.9286224559964558,1.1096724353538894,0.01506261616721539,0.767198958092707,0.3969126580160976,0.3467526267846567,1.5726540133094877,1.4214815965754304
144387.0,2023.0,7.0,101.0,0.0,101.0,37.29999923706055,1.0996391448447727,1.1960174229811371,31.316001107401817,7.047007364527473,13.22145139445511,27.547850157408494,36.172804401899995,,,1.7033672553346488,25.149453829308353,8.216111663301799,32.12760312854303
144387.0,2024.0,8.0,3.0,2.0,3.0,37.29999923706055,1.0996391448447727,0.03500608916098036,0.8994786124739069,0.2096258005374641,0.36705565159975706,0.9593838641159997,1.0850444729360798,0.01571172617434303,0.7359788088165897,0.39567598702687984,0.3414705894432717,1.4404409943342034,1.3468527335065028
144406.0,2020.0,2.0,12.0,12.0,12.0,10.857142448425293,0.6806997192567118,0.14307059516315257,2.0560276309365753,0.8340180275259915,0.3151658682760302,3.9730387475978874,3.3683800451359955,,,1.8673729205521228,0.8085437850263987,6.606570067601686,5.31030717730142
144406.0,2021.0,4.0,3.0,3.0,3.0,10.857142448425293,0.6806997192567118,0.03555951729841411,0.4981206079969138,0.20871527924977115,0.0700091194007229,0.9762020128720681,0.8152569380329698,,,0.3990073244179597,0.1681791259222587,1.4914033664354094,1.2379071019308607
144440.0,2021.0,11.0,3.0,0.0,3.0,479.0,1.0380507638702159,0.035492223914748974,0.8330421598677296,0.2084688124380091,0.3100353652143691,0.9145326638877467,1.0256457694716348,,,0.3921747596746962,0.2826358747413931,1.4239461892455558,1.3116731258323762
144440.0,2021.0,12.0,1.0,0.0,1.0,479.0,1.0380507638702159,0.011571150131011055,0.29077186622010687,0.06984291197532846,0.11419133660669332,0.2717770392910036,0.3411525815496334,,,0.37665002891049126,0.11280582089052824,1.2104498221984823,0.9541571655822644
