priogrid_gid,year,month,best,low,high,post_mean,tight_classical,honest_classical,tight_parametric,honest_parametric,tight_bs,honest_bs,tight_bounds,honest_bounds,tight_rvi,honest_rvi,tight_rvi_bs,honest_rvi_bs
131472,2018,7,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
131472,2018,12,1.0,1,1,0.003797836136072874,0.9960881483751994,0.9924636689174804,0.8380243564618096,0.8344885082698308,,,,,1.3149886096550427,1.3114565721374003,,
131472,2019,1,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
131472,2019,4,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
131472,2019,5,25.0,3,25,0.0,25.0,25.0,21.05086042131086,21.05086042131086,,,20.3139420626611,20.3139420626611,28.462230856650315,28.462230856650315,,
131472,2019,11,2.0,0,2,0.006147192791104317,1.993669428954019,1.9878016643051524,1.6774620552048691,1.6718603010327897,,,,,2.3834566029003272,2.3778555978814833,,
131472,2020,11,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
131473,2017,4,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
131473,2017,5,3.0,3,3,0.0032439634669572115,2.996656461387139,2.993562759995257,2.522728250557304,2.5196501560748867,,,,,3.322608115725682,3.319530114945403,,
131473,2017,11,6.0,6,6,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,,,7.12782370522377,7.12782370522377,,
131473,2018,1,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
131473,2018,5,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
131473,2018,10,2.0,0,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
131473,2019,12,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
131473,2020,1,1.0,0,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
131473,2020,11,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
131474,2017,9,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
131477,2017,3,10.0,10,10,0.0,10.0,10.0,8.420344168524348,8.420344168524348,,,,,11.672718080938616,11.672718080938616,,
131477,2019,3,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
131486,2019,1,1.0,0,3,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
132181,2018,1,1.0,1,1,0.0024478693958371878,0.9974849217162468,0.9951425091676356,0.8394113106493096,0.8371858762257112,,,,,1.316374112289845,1.3141499463920536,,
132181,2018,2,59.0,59,59,0.0,59.0,59.0,49.68003059429366,49.68003059429366,,,,,65.82018561157626,65.82018561157626,,
132181,2018,3,54.0,54,54,0.0,54.0,54.0,45.469858510031465,45.469858510031465,,,,,60.36566547755886,60.36566547755886,,
132181,2018,4,12.0,12,12,0.0,12.0,12.0,10.104413002229217,10.104413002229217,,,,,13.930769233623492,13.930769233623492,,
132181,2018,9,10.0,10,10,0.0,10.0,10.0,8.420344168524348,8.420344168524348,,,,,11.672718080938616,11.672718080938616,,
132181,2019,6,25.0,25,25,0.0,25.0,25.0,21.05086042131086,21.05086042131086,,,,,28.462230856650315,28.462230856650315,,
132181,2019,7,16.0,16,16,0.0,16.0,16.0,13.472550669638954,13.472550669638954,,,,,18.425629835609044,18.425629835609044,,
132181,2020,5,10.0,10,10,0.0,10.0,10.0,8.420344168524348,8.420344168524348,,,,,11.672718080938616,11.672718080938616,,
132181,2020,11,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
132182,2017,1,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
132182,2017,2,43.0,43,43,0.0,43.0,43.0,36.20747992465469,36.20747992465469,,,,,48.324192709748054,48.324192709748054,,
132182,2017,12,6.0,6,6,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,,,7.12782370522377,7.12782370522377,,
132182,2018,1,51.0,51,51,0.07899641574476846,50.91885845125356,50.866517863447825,42.85092385061479,42.80794254585112,,,,,56.9947348482716,56.95175354350793,,
132182,2018,2,293.0,293,293,0.0,293.0,293.0,246.71608413776343,246.71608413776343,,,,,314.8233588642571,314.8233588642571,,
132182,2018,3,132.0,132,147,0.0,132.0,132.0,111.14854302452135,111.14854302452135,,,130.00433168045475,130.00433168045475,144.54336196967006,144.54336196967006,,
132182,2018,4,27.0,27,27,0.0006920536397956312,26.99928744389164,26.99862670605853,22.724804255015734,22.733359583384875,,,,,30.671117997856285,30.679673326225426,,
132182,2018,6,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
132182,2018,9,23.0,23,23,0.0,23.0,23.0,19.366791587605995,19.366791587605995,,,,,26.239489203800886,26.239489203800886,,
132182,2018,11,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
132182,2018,12,1.0,1,1,0.001080416957847774,0.9988894904731345,0.9978560475992708,0.8409094168524346,0.8398833853582954,,,,,1.317870523837102,1.316844692461462,,
132182,2019,4,1.0,1,1,6.008892887621187e-05,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
132182,2019,6,207.0,207,207,0.0,207.0,207.0,174.3011242884539,174.3011242884539,,,,,224.2831523452596,224.2831523452596,,
132182,2019,7,2.0,0,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
132191,2019,2,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
132192,2017,10,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
132192,2019,2,4.0,4,6,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,3.786984198851779,3.786984198851779,4.8344513819832455,4.8344513819832455,,
132193,2017,6,6.0,6,6,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,,,7.12782370522377,7.12782370522377,,
132193,2018,1,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
132902,2018,2,18.0,18,18,0.0,18.0,18.0,15.156619503343821,15.156619503343821,,,,,20.664202441985587,20.664202441985587,,
132902,2018,3,10.0,10,10,0.0,10.0,10.0,8.420344168524348,8.420344168524348,,,,,11.672718080938616,11.672718080938616,,
132903,2019,5,34.0,34,34,0.0,34.0,34.0,28.629170172982786,28.629170172982786,,,,,38.421848612108164,38.421848612108164,,
132903,2019,6,23.0,23,23,0.0,23.0,23.0,19.366791587605995,19.366791587605995,,,,,26.239489203800886,26.239489203800886,,
132911,2017,5,5.0,5,13,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,4.4459105518087645,4.4459105518087645,5.9834901584665445,5.9834901584665445,,
132912,2018,12,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
132916,2017,4,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
132916,2018,9,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
132916,2019,3,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
132916,2019,5,2.0,0,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
132917,2018,10,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
132917,2019,5,3.0,0,5,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
132919,2020,6,17.0,17,17,0.0,17.0,17.0,14.314585086491391,14.314585086491391,,,,,19.54558284486932,19.54558284486932,,
132931,2018,10,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
133650,2020,6,2.0,2,3,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,1.8934920994258895,1.8934920994258895,2.390062858081326,2.390062858081326,,
133650,2020,11,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
133653,2018,12,9.0,9,9,0.0,9.0,9.0,7.578309751671913,7.578309751671913,,,,,10.54048831147479,10.54048831147479,,
134357,2019,7,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
134364,2018,12,12.0,12,12,0.0,12.0,12.0,10.104413002229217,10.104413002229217,,,,,13.930769233623492,13.930769233623492,,
134373,2018,12,8.0,8,8,0.0,8.0,8.0,6.736275334819475,6.736275334819475,,,,,9.405818573116928,9.405818573116928,,
134373,2019,3,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
135031,2017,9,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
135062,2019,1,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
135062,2019,2,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
135062,2020,4,1.0,1,4,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,0.8543235657758286,0.8543235657758286,1.3189942293604584,1.3189942293604584,,
135064,2017,10,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
135064,2018,10,15.0,15,15,0.0,15.0,15.0,12.630516252786517,12.630516252786517,,,,,17.304265972410114,17.304265972410114,,
135064,2018,11,17.0,17,17,0.0,17.0,17.0,14.314585086491391,14.314585086491391,,,,,19.54558284486932,19.54558284486932,,
135064,2020,4,2.0,2,4,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,1.8293715711532386,1.8293715711532386,2.390062858081326,2.390062858081326,,
135076,2019,5,11.0,11,11,0.0,11.0,11.0,9.262378585376782,9.262378585376782,,,,,12.802747381520406,12.802747381520406,,
135076,2019,8,17.0,17,17,0.0,17.0,17.0,14.314585086491391,14.314585086491391,,,,,19.54558284486932,19.54558284486932,,
135079,2017,3,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
135079,2017,4,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
135079,2018,4,3.0,2,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,2.840238149138835,2.840238149138835,3.325982999261554,3.325982999261554,,
135079,2018,5,16.0,16,16,0.0,16.0,16.0,13.472550669638954,13.472550669638954,,,,,18.425629835609044,18.425629835609044,,
135079,2018,12,21.0,21,24,0.0,21.0,21.0,17.68272275390113,17.68272275390113,,,20.608401005688073,20.608401005688073,24.01271690594487,24.01271690594487,,
135081,2018,3,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
135081,2019,5,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
135082,2018,3,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
135088,2017,8,27.0,27,27,0.0,27.0,27.0,22.734929255015732,22.734929255015732,,,,,30.681242997856284,30.681242997856284,,
135088,2017,12,12.0,12,12,0.0,12.0,12.0,10.104413002229217,10.104413002229217,,,,,13.930769233623492,13.930769233623492,,
135092,2019,9,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
135093,2018,10,6.0,6,15,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,5.35667831218638,5.35667831218638,7.12782370522377,7.12782370522377,,
135093,2019,10,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
135751,2017,6,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
135751,2017,11,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
135758,2017,11,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
135762,2020,7,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
135763,2017,7,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
135763,2017,10,11.0,11,11,0.0,11.0,11.0,9.262378585376782,9.262378585376782,,,,,12.802747381520406,12.802747381520406,,
135763,2017,11,11.0,11,11,0.4678901262814179,10.518228441464256,10.424470683830805,8.780632795611156,8.686439559499874,,,,,12.321001592146152,12.22680835615731,,
135765,2017,8,20.0,20,20,0.0,20.0,20.0,16.84068833704869,16.84068833704869,,,,,19.723301566308027,19.723301566308027,,
135765,2017,10,26.0,26,100,0.0,26.0,26.0,21.892894838163304,21.892894838163304,,,22.286099529987847,22.286099529987847,29.572186093955885,29.572186093955885,,
135765,2018,7,17.0,17,17,0.0,17.0,17.0,14.314585086491391,14.314585086491391,,,,,19.54558284486932,19.54558284486932,,
135766,2017,8,15.0,15,15,0.0,15.0,15.0,12.630516252786517,12.630516252786517,,,,,17.304265972410114,17.304265972410114,,
135781,2020,4,2.0,2,5,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,1.7855594373954604,1.7855594373954604,2.390062858081326,2.390062858081326,,
135782,2018,9,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
135782,2018,10,17.0,17,17,0.0,17.0,17.0,14.314585086491391,14.314585086491391,,,,,19.54558284486932,19.54558284486932,,
135785,2019,3,20.0,0,20,0.0,20.0,20.0,16.84068833704869,16.84068833704869,,,,,19.723301566308027,19.723301566308027,,
135789,2017,10,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
135792,2018,7,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
135794,2019,8,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
135808,2019,5,3.0,2,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,2.840238149138835,2.840238149138835,3.325982999261554,3.325982999261554,,
135810,2019,12,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
135810,2020,3,2.0,2,3,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,1.8934920994258895,1.8934920994258895,2.390062858081326,2.390062858081326,,
135812,2019,6,6.0,5,12,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,5.379618044731533,5.379618044731533,7.12782370522377,7.12782370522377,,
135812,2019,8,2.0,0,4,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
135812,2019,12,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
135812,2020,3,2.0,2,3,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,1.8934920994258895,1.8934920994258895,2.390062858081326,2.390062858081326,,
136453,2019,3,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
136453,2020,6,5.0,5,8,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,4.695808092775816,4.695808092775816,5.9834901584665445,5.9834901584665445,,
136454,2017,6,6.0,6,6,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,,,7.12782370522377,7.12782370522377,,
136454,2017,7,8.0,8,8,0.1920739382330794,7.802055809732775,7.728225638090862,6.538387288444476,6.464710881694529,,,,,9.20793052857983,9.134254122483991,,
136454,2019,3,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
136454,2019,4,12.0,10,17,0.0,12.0,12.0,10.104413002229217,10.104413002229217,,,11.186967761270836,11.186967761270836,13.930769233623492,13.930769233623492,,
136455,2017,3,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
136455,2017,6,12.0,12,14,0.0,12.0,12.0,10.104413002229217,10.104413002229217,,,11.742874991671616,11.742874991671616,13.930769233623492,13.930769233623492,,
136455,2019,2,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
136455,2019,5,20.0,5,20,0.0,20.0,20.0,16.84068833704869,16.84068833704869,,,17.08647131551657,17.08647131551657,19.723301566308027,19.723301566308027,,
136455,2020,8,3.0,3,9,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,2.630015295049546,2.630015295049546,3.325982999261554,3.325982999261554,,
136455,2020,12,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
136456,2017,2,10.0,10,10,0.0,10.0,10.0,8.420344168524348,8.420344168524348,,,,,11.672718080938616,11.672718080938616,,
136456,2017,8,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
136456,2019,9,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
136456,2020,6,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
136456,2020,7,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
136456,2020,9,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
136456,2020,10,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
136456,2020,11,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
136480,2017,11,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
136482,2017,5,8.0,8,8,0.0,8.0,8.0,6.736275334819475,6.736275334819475,,,,,9.405818573116928,9.405818573116928,,
136482,2019,3,6.0,6,6,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,,,7.12782370522377,7.12782370522377,,
136482,2019,4,38.0,38,118,0.0,38.0,38.0,31.997307840392516,31.997307840392516,,,33.204343886541174,33.204343886541174,42.82915768847298,42.82915768847298,,
136483,2017,6,13.0,13,13,0.01065698547199645,12.989030580411134,12.979844046637716,10.931838214691027,10.926021454726182,,,,,12.38343677811928,12.377620018154435,,
136483,2017,8,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
136483,2017,9,2.0,2,2,0.1567845340759959,1.838534797084302,1.7582843262684946,1.5225910801761995,1.442380925469707,,,,,2.228603700196186,2.148400313152042,,
136483,2017,11,3.0,3,3,0.26573877985356376,2.726343235792959,2.6292766150718307,2.2524481365562923,2.1553463292269828,,,,,3.0523486375090787,2.955261916332544,,
136483,2018,2,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
136484,2017,9,17.0,17,17,0.07352735815220512,16.92432904368735,16.866812074587415,14.239597106600765,14.181287509587094,,,,,19.470594864978903,19.412285267965434,,
136484,2017,10,22.0,22,22,0.4954331814078614,21.48963120720575,21.399862153421054,18.014373474128565,17.92475497348794,,,,,24.61624399364571,24.526625493005106,,
136484,2018,1,15.0,15,15,0.02496345018153079,14.97428583784505,14.954579066577935,12.602394043489642,12.585220995218158,,,,,17.27614376311356,17.2589707148421,,
136485,2017,8,22.0,22,22,0.0,22.0,22.0,18.524757170753563,18.524757170753563,,,,,25.126627690270602,25.126627690270602,,
136486,2017,4,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
136486,2017,9,2.0,2,2,0.014063710812479258,1.9855145400222558,1.9738098413236003,1.6696014281111191,1.6579210065565158,,,,,2.375596645804005,2.3639164726443282,,
136487,2017,11,13.0,13,13,0.0,13.0,13.0,10.94644741908165,10.94644741908165,,,,,12.398045982509792,12.398045982509792,,
